doc_num,term,male_count,female_count,counts_equal,original_gender,term_type
128,melanoma,0,0,True,male,physical_health
129,melanoma,0,0,True,male,physical_health
130,melanoma,0,0,True,male,physical_health
131,melanoma,0,0,True,male,physical_health
132,melanoma,0,0,True,male,physical_health
133,melanoma,0,0,True,male,physical_health
134,melanoma,0,0,True,male,physical_health
135,melanoma,0,0,True,male,physical_health
136,melanoma,0,0,True,male,physical_health
137,melanoma,0,0,True,male,physical_health
138,melanoma,0,0,True,male,physical_health
139,melanoma,0,0,True,male,physical_health
140,melanoma,0,0,True,male,physical_health
141,melanoma,0,0,True,male,physical_health
142,melanoma,0,0,True,male,physical_health
143,melanoma,0,0,True,male,physical_health
144,melanoma,0,0,True,male,physical_health
145,melanoma,0,0,True,male,physical_health
146,melanoma,0,0,True,male,physical_health
147,melanoma,0,0,True,male,physical_health
148,melanoma,0,0,True,male,physical_health
149,melanoma,0,0,True,male,physical_health
150,melanoma,0,0,True,male,physical_health
151,melanoma,0,0,True,male,physical_health
152,melanoma,0,0,True,male,physical_health
153,melanoma,0,0,True,male,physical_health
154,melanoma,0,0,True,male,physical_health
155,melanoma,0,0,True,male,physical_health
156,melanoma,0,0,True,male,physical_health
157,melanoma,0,0,True,male,physical_health
158,melanoma,0,0,True,male,physical_health
159,melanoma,0,0,True,male,physical_health
160,melanoma,0,0,True,male,physical_health
161,melanoma,0,0,True,male,physical_health
162,melanoma,0,0,True,male,physical_health
163,melanoma,0,0,True,male,physical_health
164,melanoma,0,0,True,male,physical_health
165,melanoma,0,0,True,male,physical_health
166,melanoma,0,0,True,male,physical_health
167,melanoma,0,0,True,male,physical_health
168,melanoma,0,0,True,male,physical_health
169,melanoma,0,0,True,male,physical_health
170,melanoma,0,0,True,male,physical_health
171,melanoma,0,0,True,male,physical_health
172,melanoma,0,0,True,male,physical_health
173,melanoma,0,0,True,male,physical_health
174,melanoma,0,0,True,male,physical_health
175,melanoma,0,0,True,male,physical_health
176,melanoma,0,0,True,male,physical_health
177,melanoma,0,0,True,male,physical_health
178,melanoma,0,0,True,male,physical_health
179,melanoma,0,0,True,male,physical_health
180,melanoma,0,0,True,male,physical_health
181,melanoma,0,0,True,male,physical_health
182,melanoma,0,0,True,male,physical_health
183,melanoma,0,0,True,male,physical_health
184,melanoma,0,0,True,male,physical_health
185,melanoma,0,0,True,male,physical_health
186,melanoma,0,0,True,male,physical_health
187,melanoma,0,0,True,male,physical_health
188,melanoma,0,0,True,male,physical_health
189,melanoma,0,0,True,male,physical_health
190,melanoma,0,0,True,male,physical_health
191,melanoma,0,0,True,male,physical_health
192,melanoma,0,0,True,male,physical_health
193,melanoma,0,0,True,male,physical_health
194,melanoma,0,0,True,male,physical_health
195,melanoma,0,0,True,male,physical_health
196,melanoma,0,0,True,male,physical_health
197,melanoma,0,0,True,male,physical_health
198,melanoma,0,0,True,male,physical_health
199,melanoma,0,0,True,male,physical_health
200,melanoma,0,0,True,male,physical_health
201,melanoma,0,0,True,male,physical_health
202,melanoma,0,0,True,male,physical_health
203,melanoma,0,0,True,male,physical_health
0,motor neuron,0,0,True,male,physical_health
1,motor neuron,0,0,True,male,physical_health
2,motor neuron,0,0,True,male,physical_health
3,motor neuron,0,0,True,male,physical_health
4,motor neuron,0,0,True,male,physical_health
5,motor neuron,0,0,True,male,physical_health
6,motor neuron,0,0,True,male,physical_health
7,motor neuron,0,0,True,male,physical_health
8,motor neuron,0,0,True,male,physical_health
9,motor neuron,0,0,True,male,physical_health
10,motor neuron,0,0,True,male,physical_health
11,motor neuron,0,0,True,male,physical_health
12,motor neuron,0,0,True,male,physical_health
13,motor neuron,0,0,True,male,physical_health
14,motor neuron,0,0,True,male,physical_health
15,motor neuron,0,0,True,male,physical_health
16,motor neuron,0,0,True,male,physical_health
17,motor neuron,0,0,True,male,physical_health
18,motor neuron,0,0,True,male,physical_health
19,motor neuron,0,0,True,male,physical_health
20,motor neuron,0,0,True,male,physical_health
21,motor neuron,0,0,True,male,physical_health
22,motor neuron,0,0,True,male,physical_health
23,motor neuron,0,0,True,male,physical_health
24,motor neuron,0,0,True,male,physical_health
25,motor neuron,0,0,True,male,physical_health
26,motor neuron,0,0,True,male,physical_health
27,motor neuron,0,0,True,male,physical_health
28,motor neuron,0,0,True,male,physical_health
29,motor neuron,0,0,True,male,physical_health
30,motor neuron,0,0,True,male,physical_health
31,motor neuron,0,0,True,male,physical_health
32,motor neuron,0,0,True,male,physical_health
33,motor neuron,0,0,True,male,physical_health
34,motor neuron,0,0,True,male,physical_health
35,motor neuron,0,0,True,male,physical_health
36,motor neuron,0,0,True,male,physical_health
37,motor neuron,0,0,True,male,physical_health
38,motor neuron,0,0,True,male,physical_health
39,motor neuron,0,0,True,male,physical_health
40,motor neuron,0,0,True,male,physical_health
41,motor neuron,0,0,True,male,physical_health
42,motor neuron,0,0,True,male,physical_health
43,motor neuron,0,0,True,male,physical_health
44,motor neuron,0,0,True,male,physical_health
45,motor neuron,0,0,True,male,physical_health
46,motor neuron,0,0,True,male,physical_health
47,motor neuron,0,0,True,male,physical_health
48,motor neuron,0,0,True,male,physical_health
49,motor neuron,0,0,True,male,physical_health
50,motor neuron,0,0,True,male,physical_health
51,motor neuron,0,0,True,male,physical_health
52,motor neuron,0,0,True,male,physical_health
53,motor neuron,0,0,True,male,physical_health
54,motor neuron,0,0,True,male,physical_health
55,motor neuron,0,0,True,male,physical_health
56,motor neuron,0,0,True,male,physical_health
57,motor neuron,0,0,True,male,physical_health
58,motor neuron,0,0,True,male,physical_health
59,motor neuron,0,0,True,male,physical_health
60,motor neuron,0,0,True,male,physical_health
61,motor neuron,0,0,True,male,physical_health
62,motor neuron,0,0,True,male,physical_health
63,motor neuron,0,0,True,male,physical_health
64,motor neuron,0,0,True,male,physical_health
65,motor neuron,0,0,True,male,physical_health
66,motor neuron,0,0,True,male,physical_health
67,motor neuron,0,0,True,male,physical_health
68,motor neuron,0,0,True,male,physical_health
69,motor neuron,0,0,True,male,physical_health
70,motor neuron,0,0,True,male,physical_health
71,motor neuron,0,0,True,male,physical_health
72,motor neuron,0,0,True,male,physical_health
73,motor neuron,0,0,True,male,physical_health
74,motor neuron,0,0,True,male,physical_health
75,motor neuron,0,0,True,male,physical_health
76,motor neuron,0,0,True,male,physical_health
77,motor neuron,0,0,True,male,physical_health
78,motor neuron,0,0,True,male,physical_health
79,motor neuron,0,0,True,male,physical_health
80,motor neuron,0,0,True,male,physical_health
81,motor neuron,0,0,True,male,physical_health
82,motor neuron,0,0,True,male,physical_health
83,motor neuron,0,0,True,male,physical_health
84,motor neuron,0,0,True,male,physical_health
85,motor neuron,0,0,True,male,physical_health
86,motor neuron,0,0,True,male,physical_health
87,motor neuron,0,0,True,male,physical_health
88,motor neuron,0,0,True,male,physical_health
89,motor neuron,0,0,True,male,physical_health
90,motor neuron,0,0,True,male,physical_health
91,motor neuron,0,0,True,male,physical_health
92,motor neuron,0,0,True,male,physical_health
93,motor neuron,0,0,True,male,physical_health
94,motor neuron,0,0,True,male,physical_health
95,motor neuron,0,0,True,male,physical_health
96,motor neuron,0,0,True,male,physical_health
97,motor neuron,0,0,True,male,physical_health
98,motor neuron,0,0,True,male,physical_health
99,motor neuron,0,0,True,male,physical_health
100,motor neuron,0,0,True,male,physical_health
101,motor neuron,0,0,True,male,physical_health
102,motor neuron,0,0,True,male,physical_health
103,motor neuron,0,0,True,male,physical_health
104,motor neuron,0,0,True,male,physical_health
105,motor neuron,0,0,True,male,physical_health
106,motor neuron,0,0,True,male,physical_health
107,motor neuron,0,0,True,male,physical_health
108,motor neuron,0,0,True,male,physical_health
109,motor neuron,0,0,True,male,physical_health
110,motor neuron,0,0,True,male,physical_health
111,motor neuron,0,0,True,male,physical_health
112,motor neuron,0,0,True,male,physical_health
113,motor neuron,0,0,True,male,physical_health
114,motor neuron,0,0,True,male,physical_health
115,motor neuron,0,0,True,male,physical_health
116,motor neuron,0,0,True,male,physical_health
117,motor neuron,0,0,True,male,physical_health
118,motor neuron,0,0,True,male,physical_health
119,motor neuron,0,0,True,male,physical_health
120,motor neuron,0,0,True,male,physical_health
121,motor neuron,0,0,True,male,physical_health
122,motor neuron,0,0,True,male,physical_health
123,motor neuron,0,0,True,male,physical_health
124,motor neuron,0,0,True,male,physical_health
125,motor neuron,0,0,True,male,physical_health
126,motor neuron,0,0,True,male,physical_health
127,motor neuron,0,0,True,male,physical_health
128,motor neuron,0,0,True,male,physical_health
129,motor neuron,0,0,True,male,physical_health
130,motor neuron,0,0,True,male,physical_health
131,motor neuron,0,0,True,male,physical_health
132,motor neuron,0,0,True,male,physical_health
133,motor neuron,0,0,True,male,physical_health
134,motor neuron,0,0,True,male,physical_health
135,motor neuron,0,0,True,male,physical_health
136,motor neuron,0,0,True,male,physical_health
137,motor neuron,0,0,True,male,physical_health
138,motor neuron,0,0,True,male,physical_health
139,motor neuron,0,0,True,male,physical_health
140,motor neuron,0,0,True,male,physical_health
141,motor neuron,0,0,True,male,physical_health
142,motor neuron,0,0,True,male,physical_health
143,motor neuron,0,0,True,male,physical_health
144,motor neuron,0,0,True,male,physical_health
145,motor neuron,0,0,True,male,physical_health
146,motor neuron,0,0,True,male,physical_health
147,motor neuron,0,0,True,male,physical_health
148,motor neuron,0,0,True,male,physical_health
149,motor neuron,0,0,True,male,physical_health
150,motor neuron,0,0,True,male,physical_health
151,motor neuron,0,0,True,male,physical_health
152,motor neuron,0,0,True,male,physical_health
153,motor neuron,0,0,True,male,physical_health
154,motor neuron,0,0,True,male,physical_health
155,motor neuron,0,0,True,male,physical_health
156,motor neuron,0,0,True,male,physical_health
157,motor neuron,0,0,True,male,physical_health
158,motor neuron,0,0,True,male,physical_health
159,motor neuron,0,0,True,male,physical_health
160,motor neuron,0,0,True,male,physical_health
161,motor neuron,0,0,True,male,physical_health
162,motor neuron,0,0,True,male,physical_health
163,motor neuron,0,0,True,male,physical_health
164,motor neuron,0,0,True,male,physical_health
165,motor neuron,0,0,True,male,physical_health
166,motor neuron,0,0,True,male,physical_health
167,motor neuron,0,0,True,male,physical_health
168,motor neuron,0,0,True,male,physical_health
169,motor neuron,0,0,True,male,physical_health
170,motor neuron,0,0,True,male,physical_health
171,motor neuron,0,0,True,male,physical_health
172,motor neuron,0,0,True,male,physical_health
173,motor neuron,0,0,True,male,physical_health
174,motor neuron,0,0,True,male,physical_health
175,motor neuron,0,0,True,male,physical_health
176,motor neuron,0,0,True,male,physical_health
177,motor neuron,0,0,True,male,physical_health
178,motor neuron,0,0,True,male,physical_health
179,motor neuron,0,0,True,male,physical_health
180,motor neuron,0,0,True,male,physical_health
181,motor neuron,0,0,True,male,physical_health
182,motor neuron,0,0,True,male,physical_health
183,motor neuron,0,0,True,male,physical_health
184,motor neuron,0,0,True,male,physical_health
185,motor neuron,0,0,True,male,physical_health
186,motor neuron,0,0,True,male,physical_health
187,motor neuron,0,0,True,male,physical_health
188,motor neuron,0,0,True,male,physical_health
189,motor neuron,0,0,True,male,physical_health
190,motor neuron,0,0,True,male,physical_health
191,motor neuron,0,0,True,male,physical_health
192,motor neuron,0,0,True,male,physical_health
193,motor neuron,0,0,True,male,physical_health
194,motor neuron,0,0,True,male,physical_health
195,motor neuron,0,0,True,male,physical_health
196,motor neuron,0,0,True,male,physical_health
197,motor neuron,0,0,True,male,physical_health
198,motor neuron,0,0,True,male,physical_health
199,motor neuron,0,0,True,male,physical_health
200,motor neuron,0,0,True,male,physical_health
201,motor neuron,0,0,True,male,physical_health
202,motor neuron,0,0,True,male,physical_health
203,motor neuron,0,0,True,male,physical_health
0,mrsi,0,0,True,male,physical_health
1,mrsi,0,0,True,male,physical_health
2,mrsi,0,0,True,male,physical_health
3,mrsi,0,0,True,male,physical_health
4,mrsi,0,0,True,male,physical_health
5,mrsi,0,0,True,male,physical_health
6,mrsi,0,0,True,male,physical_health
7,mrsi,0,0,True,male,physical_health
8,mrsi,0,0,True,male,physical_health
9,mrsi,0,0,True,male,physical_health
10,mrsi,0,0,True,male,physical_health
11,mrsi,0,0,True,male,physical_health
12,mrsi,0,0,True,male,physical_health
13,mrsi,0,0,True,male,physical_health
14,mrsi,0,0,True,male,physical_health
15,mrsi,0,0,True,male,physical_health
16,mrsi,0,0,True,male,physical_health
17,mrsi,0,0,True,male,physical_health
18,mrsi,0,0,True,male,physical_health
19,mrsi,0,0,True,male,physical_health
20,mrsi,0,0,True,male,physical_health
21,mrsi,0,0,True,male,physical_health
22,mrsi,0,0,True,male,physical_health
23,mrsi,0,0,True,male,physical_health
24,mrsi,0,0,True,male,physical_health
25,mrsi,0,0,True,male,physical_health
26,mrsi,0,0,True,male,physical_health
27,mrsi,0,0,True,male,physical_health
28,mrsi,0,0,True,male,physical_health
29,mrsi,0,0,True,male,physical_health
30,mrsi,0,0,True,male,physical_health
31,mrsi,0,0,True,male,physical_health
32,mrsi,0,0,True,male,physical_health
33,mrsi,0,0,True,male,physical_health
34,mrsi,0,0,True,male,physical_health
35,mrsi,0,0,True,male,physical_health
36,mrsi,0,0,True,male,physical_health
37,mrsi,0,0,True,male,physical_health
38,mrsi,0,0,True,male,physical_health
39,mrsi,0,0,True,male,physical_health
40,mrsi,0,0,True,male,physical_health
41,mrsi,0,0,True,male,physical_health
42,mrsi,0,0,True,male,physical_health
43,mrsi,0,0,True,male,physical_health
44,mrsi,0,0,True,male,physical_health
45,mrsi,0,0,True,male,physical_health
46,mrsi,0,0,True,male,physical_health
47,mrsi,0,0,True,male,physical_health
